stage,trial,objective,gamma,local_mixing,contact_scale,sick_contact_multiplier,sick_mobility_multiplier,seed_infections_per_week,initial_exposed_per_case,initial_infectious_per_case,seasonal_amplitude,seasonal_peak_week
global,80,7244.477998502171,0.24806870492182362,0.6902639347602564,0.45270134771562204,0.6735451916990186,0.17355851190553562,19.253433208142727,15.938484976814518,11.862188331017906,0.03093300022391916,17.292166195377536
global,116,8033.665528338997,0.09255226272619886,0.7448201601111555,0.8371694491635552,0.8296100502167275,0.9765826512476923,7.575748556181332,11.353231162061597,2.8589207304128927,0.019891825094893956,3.18106829064199
global,5,8438.40664840849,0.20752308270751876,0.5898097378281268,0.7175770705957383,0.10100398733502347,0.5434463670995403,10.98295650268528,15.822775066965587,14.589643032414894,0.5833210384113819,34.26312470786777
global,44,8517.580826449313,0.19451084389825915,0.3502600250743343,0.700587232568563,0.899382450092255,0.6423812082400459,8.113034414784849,7.837688274604961,14.434612540323696,0.3447439654162078,50.31941491306305
global,111,10541.138619398196,0.05809376423818055,0.7721765425929723,1.0069714742778164,0.6195513013978886,0.9761352133708483,6.646864595009907,14.697555389449287,17.980809017558748,0.2872540703788836,26.67866694330958
global,81,18329.16894050795,0.11571319229936294,0.4996832781734776,1.5262058344215232,0.05534008688069603,0.6485380506544269,13.42180916154941,18.464729788548112,6.8928197348321385,0.3451380624857679,14.440122207459254
global,117,19102.6247348072,0.10777226751657619,0.8728091448690907,0.9963003353404577,0.41275500555352806,0.5600169043544144,11.881090134165657,8.697192936085825,2.6056830813177445,0.2451069368229158,11.215648443147574
global,47,21509.400892216996,0.1630225561469953,0.26900787369783774,1.3931785584243572,0.19923265911581012,0.9107876736371069,10.072903896090144,17.025143591708552,0.6930703223050383,0.5184817293364287,38.463659556025654
global,29,22546.99185582033,0.2071936341267743,0.8337122577641596,0.5250053689535233,0.5113301581338886,0.48200062222669227,17.84507442132536,18.666268263476343,6.789478704803762,0.39632655518605137,20.327985199631875
global,36,27920.61186121484,0.15024623445683,0.9891548034817612,0.7081787302068774,0.20366797381994906,0.24043009939907656,17.55514058429568,9.9125981183149,12.518304673374503,0.4637491032044412,24.155759174770697
global,10,29131.379005780105,0.21552552303569023,0.4692839561969925,0.9498394275593388,0.4630788733835275,0.049827682650841365,6.214732216640426,3.447562149507175,17.798393315871877,0.44611473288551756,34.712562373787854
global,95,40787.531836589835,0.12123883373029244,0.09160654707548677,1.7697292256435004,0.45377241246081823,0.2988241551774994,18.408869897907103,5.442555597818357,15.027610233214899,0.5153545742696829,27.26137568165294
global,24,52434.62182427731,0.22357921527857322,0.2397495547916385,0.9589122107933642,0.9356268264487876,0.6715110156881935,1.3544728015131224,11.336737021421314,14.058204319332932,0.5174446958402862,38.71112881468663
global,50,55614.62325801142,0.2417180841157127,0.29781891881674516,1.1587530973001687,0.97806588045471,0.1854940694785593,16.332839299811305,12.09874236108337,6.154313949776419,0.061304281374538805,40.91130771048555
global,109,60962.07979397254,0.09952340237523774,0.5078568427354497,1.6112213832795537,0.7466741484586376,0.2042843411279952,6.395595960047413,19.78564813034987,13.69989718307093,0.2684911228274423,11.574181037088382
global,64,65821.56368202432,0.1694317257206887,0.4290144140777421,1.230436548288441,0.5756182404456248,0.5381223457135857,15.993459520501451,18.83000862546555,6.004207752561028,0.5057903216493288,19.205701389849303
global,15,66694.18157069331,0.10321164827196394,0.04850668921229484,1.8668032032174608,0.5970281733858229,0.8501198911808062,13.996794884378707,9.305942752426745,15.154448988437162,0.44810588343590746,12.111824286624207
global,34,76118.66873235411,0.21372852821919944,0.7798189872628408,1.031492042424045,0.21104208693705673,0.8967419503370321,19.363256963446855,14.639831188874954,18.325298748566215,0.1286298965787721,17.932110423465108
global,49,76631.08873753477,0.23619383405743272,0.34820162734501703,1.3398096560546402,0.32436672053727433,0.8582411926885589,8.846083033545986,8.91389096554125,17.432695709151883,0.1127339029363185,40.637191609370134
global,115,109923.7321050544,0.1788693839009319,0.2642982869958198,1.8517159218143437,0.649436491583242,0.14981283590249317,6.4106372813945995,19.534838702562652,10.86044549797142,0.13027451755947408,15.894970375565146
global,61,174496.7979111366,0.13573221120797951,0.5032960914205945,2.907490653454168,0.3310366993459426,0.05954645640097722,19.91930736543149,14.11679225539359,13.584395604936097,0.4852140148666019,14.787961656753684
global,57,180187.2028521829,0.10565763661540133,0.6255016075738622,2.9400929366767796,0.8337754060260066,0.1676327282800213,5.622380053770286,14.305083583884247,2.8344056575236753,0.20421084776504644,30.708456573500055
global,35,211537.8677484594,0.1812207000627501,0.6319503506553784,2.4566456428388697,0.48899467228191784,0.2844045525327208,2.567430579935177,0.8841813653580588,18.862027079593847,0.5496437491065708,37.334671288937635
global,107,224474.05990573467,0.1567662729035815,0.9294324943894763,2.5098285307663386,0.21309484042786075,0.530446423703196,5.622632792231828,16.252183152572343,5.534112595168228,0.02043581277655644,33.097033571553716
global,51,249596.4975246204,0.19417931655954104,0.8691698810405222,2.2729281770138345,0.3695499150004218,0.14356404669125578,11.11228071351415,18.79667134993326,10.886481647443581,0.3567819264656995,29.266114177242198
global,39,349831.0197599896,0.16401042247334974,0.9363817182615828,2.802491947507374,0.5999076343208831,0.49584910582319786,6.775209951319663,12.590381124851472,9.621513079837882,0.1389098131303051,9.918929819534045
